ArtistId,ArtistName,AlbumId,AlbumTitle,TrackId,TrackName,TrackUnitPrice,TrackBytes,GenreId,GenreName
59,Santana,198,Santana Live,2431,Just Ain't Good Enough,0.99,27489067,1,Rock
59,Santana,198,Santana Live,2432,Funky Piano,0.99,30200730,1,Rock
59,Santana,198,Santana Live,2433,The Way You Do To Mer,0.99,20028702,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2434,Holding Back The Years,0.99,8833220,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2435,Money's Too Tight To Mention,0.99,8861921,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2436,The Right Thing,0.99,8624063,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2437,It's Only Love,0.99,7659017,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2438,A New Flame,0.99,7822875,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2439,You've Got It,0.99,7712845,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2440,If You Don't Know Me By Now,0.99,6712634,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2441,Stars,0.99,8194906,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2442,Something Got Me Started,0.99,7997139,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2443,Thrill Me,0.99,10034711,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2444,Your Mirror,0.99,7893821,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2445,For Your Babies,0.99,8408803,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2446,So Beautiful,0.99,9837832,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2447,Angel,0.99,7880256,1,Rock
100,Lenny Kravitz,141,Greatest Hits,2448,Fairground,0.99,8793094,1,Rock
130,Skank,199,Maquinarama,2449,�gua E Fogo,0.99,9272272,1,Rock
130,Skank,199,Maquinarama,2450,Tr�s Lados,0.99,7699609,1,Rock
130,Skank,199,Maquinarama,2451,Ela Desapareceu,0.99,8289200,1,Rock
130,Skank,199,Maquinarama,2452,Balada Do Amor Inabal�vel,0.99,8025816,1,Rock
130,Skank,199,Maquinarama,2453,Can��o Noturna,0.99,7874774,1,Rock
130,Skank,199,Maquinarama,2454,Mu�ulmano,0.99,8270613,1,Rock
130,Skank,199,Maquinarama,2455,Maquinarama,0.99,8213710,1,Rock
130,Skank,199,Maquinarama,2456,Rebeli�o,0.99,9817847,1,Rock
130,Skank,199,Maquinarama,2457,A �ltima Guerra,0.99,10480391,1,Rock
130,Skank,199,Maquinarama,2458,Fica,0.99,8980972,1,Rock
130,Skank,199,Maquinarama,2459,Ali,0.99,10110351,1,Rock
130,Skank,199,Maquinarama,2460,Preto Dami�o,0.99,8697658,1,Rock
130,Skank,200,O Samba Pocon�,2461,� Uma Partida De Futebol,0.99,38747,1,Rock
130,Skank,200,O Samba Pocon�,2462,Eu Disse A Ela,0.99,8479463,1,Rock
130,Skank,200,O Samba Pocon�,2463,Z� Trindade,0.99,8331310,1,Rock
130,Skank,200,O Samba Pocon�,2464,Garota Nacional,0.99,10511239,1,Rock
130,Skank,200,O Samba Pocon�,2465,T�o Seu,0.99,8133126,1,Rock
130,Skank,200,O Samba Pocon�,2466,Sem Terra,0.99,9196411,1,Rock
130,Skank,200,O Samba Pocon�,2467,Os Exilados,0.99,8222095,1,Rock
241,"Felix Schmidt, London Symphony Orchestra & Rafael Fr�hbeck de Burgos",306,Elgar: Cello Concerto & Vaughan Williams: Fantasias,3440,"Concerto for Cello and Orchestra in E minor, Op. 85: I. Adagio - Moderato",0.99,7865479,24,Classical
242,Edo de Waart & San Francisco Symphony,307,"Adams, John: The Chairman Dances",3441,Two Fanfares for Orchestra: II. Short Ride in a Fast Machine,0.99,4310896,24,Classical
243,Antal Dor�ti & London Symphony Orchestra,308,"Tchaikovsky: 1812 Festival Overture, Op.49, Capriccio Italien & Beethoven: Wellington's Victory",3442,"Wellington's Victory or the Battle Symphony, Op.91: 2. Symphony of Triumph",0.99,6965201,24,Classical
244,Choir Of Westminster Abbey & Simon Preston,309,Palestrina: Missa Papae Marcelli & Allegri: Miserere,3443,Missa Papae Marcelli: Kyrie,0.99,4244149,24,Classical
245,Michael Tilson Thomas & San Francisco Symphony,310,Prokofiev: Romeo & Juliet,3444,Romeo et Juliette: No. 11 - Danse des Chevaliers,0.99,4519239,24,Classical
226,Eugene Ormandy,311,Strauss: Waltzes,3445,On the Beautiful Blue Danube,0.99,8610225,24,Classical
245,Michael Tilson Thomas & San Francisco Symphony,312,Berlioz: Symphonie Fantastique,3446,"Symphonie Fantastique, Op. 14: V. Songe d'une nuit du sabbat",0.99,9173344,24,Classical
246,"Chor der Wiener Staatsoper, Herbert Von Karajan & Wiener Philharmoniker",313,Bizet: Carmen Highlights,3447,Carmen: Overture,0.99,2189002,24,Classical
247,The King's Singers,314,English Renaissance,3448,"Lamentations of Jeremiah, First Set \ Incipit Lamentatio",0.99,1208080,24,Classical
208,English Concert & Trevor Pinnock,315,Handel: Music for the Royal Fireworks (Original Version 1749),3449,"Music for the Royal Fireworks, HWV351 (1749): La R�jouissance",0.99,2193734,24,Classical
248,Berliner Philharmoniker & Herbert Von Karajan,316,Grieg: Peer Gynt Suites & Sibelius: Pell�as et M�lisande,3450,"Peer Gynt Suite No.1, Op.46: 1. Morning Mood",0.99,4298769,24,Classical
249,"Sir Georg Solti, Sumi Jo & Wiener Philharmoniker",317,Mozart Gala: Famous Arias,3451,"Die Zauberfl�te, K.620: ""Der H�lle Rache Kocht in Meinem Herze""",0.99,2861468,25,Opera
250,Christopher O'Riley,318,SCRIABIN: Vers la flamme,3452,"SCRIABIN: Prelude in B Major, Op. 11, No. 11",0.99,3819535,24,Classical
251,Fretwork,319,Armada: Music from the Courts of England and Spain,3453,"Pavan, Lachrimae Antiquae",0.99,4211495,24,Classical
248,Berliner Philharmoniker & Herbert Von Karajan,320,Mozart: Symphonies Nos. 40 & 41,3454,"Symphony No. 41 in C Major, K. 551, ""Jupiter"": IV. Molto allegro",0.99,6173269,24,Classical
252,Amy Winehouse,321,Back to Black,3455,Rehab,0.99,3416878,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3456,You Know I'm No Good,0.99,4133694,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3457,Me & Mr. Jones,0.99,2449438,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3458,Just Friends,0.99,3098906,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3459,Back to Black,0.99,3852953,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3460,Love Is a Losing Game,0.99,2509409,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3461,Tears Dry On Their Own,0.99,2996598,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3462,Wake Up Alone,0.99,3576773,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3463,Some Unholy War,0.99,2304465,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3464,He Can Only Hold Her,0.99,2666531,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3465,You Know I'm No Good (feat. Ghostface Killah),0.99,3260658,14,R&B/Soul
252,Amy Winehouse,321,Back to Black,3466,Rehab (Hot Chip Remix),0.99,6670600,14,R&B/Soul
252,Amy Winehouse,322,Frank,3467,Intro / Stronger Than Me,0.99,3832165,9,Pop
252,Amy Winehouse,322,Frank,3468,You Sent Me Flying / Cherry,0.99,6657517,9,Pop
252,Amy Winehouse,322,Frank,3469,F**k Me Pumps,0.99,3324343,9,Pop
252,Amy Winehouse,322,Frank,3470,I Heard Love Is Blind,0.99,2190831,9,Pop
252,Amy Winehouse,322,Frank,3471,(There Is) No Greater Love (Teo Licks),0.99,2773507,9,Pop
252,Amy Winehouse,322,Frank,3472,In My Bed,0.99,5211774,9,Pop
252,Amy Winehouse,322,Frank,3473,Take the Box,0.99,3281526,9,Pop
252,Amy Winehouse,322,Frank,3474,October Song,0.99,3358125,9,Pop
252,Amy Winehouse,322,Frank,3475,What Is It About Men,0.99,3426106,9,Pop
252,Amy Winehouse,322,Frank,3476,Help Yourself,0.99,5029266,9,Pop
252,Amy Winehouse,322,Frank,3477,Amy Amy Amy (Outro),0.99,10564704,9,Pop
253,Calexico,323,Carried to Dust (Bonus Track Version),3478,Slowness,0.99,3644793,23,Alternative
254,Otto Klemperer & Philharmonia Orchestra,324,Beethoven: Symphony No. 6 'Pastoral' Etc.,3479,"Prometheus Overture, Op. 43",0.99,10887931,24,Classical
255,Yehudi Menuhin,325,Bartok: Violin & Viola Concertos,3480,Sonata for Solo Violin: IV: Presto,0.99,9785346,24,Classical
256,Philharmonia Orchestra & Sir Neville Marriner,326,Mendelssohn: A Midsummer Night's Dream,3481,"A Midsummer Night's Dream, Op.61 Incidental Music: No.7 Notturno",0.99,6497867,24,Classical
257,"Academy of St. Martin in the Fields, Sir Neville Marriner & Thurston Dart",327,Bach: Orchestral Suites Nos. 1 - 4,3482,"Suite No. 3 in D, BWV 1068: III. Gavotte I & II",0.99,3847164,24,Classical
258,Les Arts Florissants & William Christie,328,"Charpentier: Divertissements, Airs & Concerts",3483,"Concert pour 4 Parties de V**les, H. 545: I. Prelude",0.99,1973559,24,Classical
259,The 12 Cellists of The Berlin Philharmonic,329,South American Getaway,3484,Adios nonino,0.99,4781384,24,Classical
260,Adrian Leaper & Doreen de Feis,330,G�recki: Symphony No. 3,3485,"Symphony No. 3 Op. 36 for Orchestra and Soprano ""Symfonia Piesni Zalosnych"" \ Lento E Largo - Tranquillissimo",0.99,9273123,24,Classical
261,"Roger Norrington, London Classical Players",331,Purcell: The Fairy Queen,3486,"Act IV, Symphony",0.99,5987695,24,Classical
262,Charles Dutoit & L'Orchestre Symphonique de Montr�al,332,The Ultimate Relexation Album,3487,"3 Gymnop�dies: No.1 - Lent Et Grave, No.3 - Lent Et Douloureux",0.99,6458501,24,Classical
263,"Equale Brass Ensemble, John Eliot Gardiner & Munich Monteverdi Orchestra and Choir",333,Purcell: Music for the Queen Mary,3488,"Music for the Funeral of Queen Mary: VI. ""Thou Knowest, Lord, the Secrets of Our Hearts""",0.99,2365930,24,Classical
264,Kent Nagano and Orchestre de l'Op�ra de Lyon,334,Weill: The Seven Deadly Sins,3489,Symphony No. 2: III. Allegro vivace,0.99,6129146,24,Classical
130,Skank,200,O Samba Pocon�,2470,Sul Da Am�rica,0.99,8484871,1,Rock
265,Julian Bream,335,"J.S. Bach: Chaconne, Suite in E Minor, Partita in E Major & Prelude, Fugue and Allegro",3490,"Partita in E Major, BWV 1006A: I. Prelude",0.99,4744929,24,Classical
248,Berliner Philharmoniker & Herbert Von Karajan,336,Prokofiev: Symphony No.5 & Stravinksy: Le Sacre Du Printemps,3491,Le Sacre Du Printemps: I.iv. Spring Rounds,0.99,4072205,24,Classical
247,The King's Singers,314,English Renaissance,3492,Sing Joyfully,0.99,2256484,24,Classical
266,Martin Roscoe,337,"Szymanowski: Piano Works, Vol. 1",3493,"Metopes, Op. 29: Calypso",0.99,5548755,24,Classical
267,G�teborgs Symfoniker & Neeme J�rvi,338,Nielsen: The Six Symphonies,3494,"Symphony No. 2, Op. 16 -  ""The Four Temperaments"": II. Allegro Comodo e Flemmatico",0.99,4834785,24,Classical
268,Itzhak Perlman,339,Great Recordings of the Century: Paganini's 24 Caprices,3495,"24 Caprices, Op. 1, No. 24, for Solo Violin, in A Minor",0.99,4371533,24,Classical
269,Michele Campanella,340,Liszt - 12 �tudes D'Execution Transcendante,3496,"�tude 1, In C Major - Preludio (Presto) - Liszt",0.99,2229617,24,Classical
270,Gerald Moore,341,"Great Recordings of the Century - Shubert: Schwanengesang, 4 Lieder",3497,"Erlkonig, D.328",0.99,4307907,24,Classical
271,"Mela Tenenbaum, Pro Musica Prague & Richard Kapp",342,"Locatelli: Concertos for Violin, Strings and Continuo, Vol. 3",3498,"Concerto for Violin, Strings and Continuo in G Major, Op. 3, No. 9: I. Allegro",0.99,16454937,24,Classical
226,Eugene Ormandy,343,Respighi:Pines of Rome,3499,Pini Di Roma (Pinien Von Rom) \ I Pini Della Via Appia,0.99,4718950,24,Classical
272,Emerson String Quartet,344,Schubert: The Late String Quartets & String Quintet (3 CD's),3500,"String Quartet No. 12 in C Minor, D. 703 ""Quartettsatz"": II. Andante - Allegro assai",0.99,2283131,24,Classical
273,"C. Monteverdi, Nigel Rogers - Chiaroscuro; London Baroque; London Cornett & Sackbu",345,Monteverdi: L'Orfeo,3501,"L'orfeo, Act 3, Sinfonia (Orchestra)",0.99,1189062,24,Classical
274,Nash Ensemble,346,Mozart: Chamber Music,3502,"Quintet for Horn, Violin, 2 Violas, and Cello in E Flat Major, K. 407/386c: III. Allegro",0.99,3665114,24,Classical
275,Philip Glass Ensemble,347,Koyaanisqatsi (Soundtrack from the Motion Picture),3503,Koyaanisqatsi,0.99,3305164,10,Soundtrack
130,Skank,200,O Samba Pocon�,2471,Pocon�,0.99,10771610,1,Rock
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2472,Lucky 13,0.99,6200617,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2473,Aeroplane Flies High,0.99,15408329,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2474,Because You Are,0.99,7405137,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2475,Slow Dawn,0.99,6269057,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2476,Believe,0.99,6320652,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2477,My Mistake,0.99,7843477,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2478,Marquis In Spades,0.99,6304789,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2479,Here's To The Atom Bomb,0.99,8763140,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2480,Sparrow,0.99,5696989,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2481,Waiting,0.99,7627641,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2482,Saturnine,0.99,7523502,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2483,Rock On,0.99,12133825,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2484,Set The Ray To Jerry,0.99,8215184,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2485,Winterlong,0.99,9670616,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2486,Soot & Stars,0.99,12866557,4,Alternative & Punk
131,Smashing Pumpkins,201,Judas 0: B-Sides and Rarities,2487,Blissed & Gone,0.99,9305998,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2488,Siva,0.99,8576622,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2489,Rhinocerous,0.99,11526684,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2490,Drown,0.99,8883496,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2491,Cherub Rock,0.99,9786739,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2492,Today,0.99,6596933,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2493,Disarm,0.99,6508249,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2494,Landslide,0.99,6187754,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2495,Bullet With Butterfly Wings,0.99,8431747,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2496,1979,0.99,8728470,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2497,Zero,0.99,5267176,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2498,"Tonight, Tonight",0.99,8351543,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2499,Eye,0.99,9784201,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2500,Ava Adore,0.99,8590412,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2501,Perfect,0.99,6734636,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2502,The Everlasting Gaze,0.99,7844404,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2503,Stand Inside Your Love,0.99,8270113,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2504,Real Love,0.99,8025896,4,Alternative & Punk
131,Smashing Pumpkins,202,Rotten Apples: Greatest Hits,2505,[Untitled],0.99,7689713,4,Alternative & Punk
132,Soundgarden,203,A-Sides,2506,Nothing To Say,0.99,7744833,1,Rock
132,Soundgarden,203,A-Sides,2507,Flower,0.99,6830732,1,Rock
132,Soundgarden,203,A-Sides,2508,Loud Love,0.99,9660953,1,Rock
132,Soundgarden,203,A-Sides,2509,Hands All Over,0.99,11893108,1,Rock
132,Soundgarden,203,A-Sides,2510,Get On The Snake,0.99,7313744,1,Rock
132,Soundgarden,203,A-Sides,2511,Jesus Christ Pose,0.99,11739886,1,Rock
132,Soundgarden,203,A-Sides,2512,Outshined,0.99,10274629,1,Rock
132,Soundgarden,203,A-Sides,2513,Rusty Cage,0.99,8779485,1,Rock
132,Soundgarden,203,A-Sides,2514,Spoonman,0.99,8289906,1,Rock
132,Soundgarden,203,A-Sides,2515,The Day I Tried To Live,0.99,10507137,1,Rock
132,Soundgarden,203,A-Sides,2516,Black Hole Sun,0.99,10425229,1,Rock
132,Soundgarden,203,A-Sides,2517,Fell On Black Days,0.99,9256082,1,Rock
132,Soundgarden,203,A-Sides,2518,Pretty Noose,0.99,8317931,1,Rock
132,Soundgarden,203,A-Sides,2519,Burden In My Hand,0.99,9659911,1,Rock
132,Soundgarden,203,A-Sides,2520,Blow Up The Outside World,0.99,11379527,1,Rock
132,Soundgarden,203,A-Sides,2521,Ty Cobb,0.99,6233136,1,Rock
132,Soundgarden,203,A-Sides,2522,Bleed Together,0.99,7597074,1,Rock
53,Spyro Gyra,204,Morning Dance,2523,Morning Dance,0.99,8101979,2,Jazz
53,Spyro Gyra,204,Morning Dance,2524,Jubilee,0.99,9151846,2,Jazz
53,Spyro Gyra,204,Morning Dance,2525,Rasul,0.99,7854737,2,Jazz
53,Spyro Gyra,204,Morning Dance,2526,Song For Lorraine,0.99,8101723,2,Jazz
53,Spyro Gyra,204,Morning Dance,2527,Starburst,0.99,9768399,2,Jazz
53,Spyro Gyra,204,Morning Dance,2528,Heliopolis,0.99,11365655,2,Jazz
53,Spyro Gyra,204,Morning Dance,2529,It Doesn't Matter,0.99,9034177,2,Jazz
53,Spyro Gyra,204,Morning Dance,2530,Little Linda,0.99,8958743,2,Jazz
53,Spyro Gyra,204,Morning Dance,2531,End Of Romanticism,0.99,10553155,2,Jazz
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2532,The House Is Rockin',0.99,4706253,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2533,Crossfire,0.99,8238033,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2534,Tightrope,0.99,9254906,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2535,Let Me Love You Baby,0.99,5378455,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2536,Leave My Girl Alone,0.99,8438021,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2537,Travis Walk,0.99,4650979,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2538,Wall Of Denial,0.99,11085915,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2539,Scratch-N-Sniff,0.99,5353627,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2540,Love Me Darlin',0.99,6650869,6,Blues
133,Stevie Ray Vaughan & Double Trouble,205,In Step,2541,Riviera Paradise,0.99,17232776,6,Blues
134,Stone Temple Pilots,206,Core,2542,Dead And Bloated,0.99,10170433,1,Rock
134,Stone Temple Pilots,206,Core,2543,Sex Type Thing,0.99,7102064,1,Rock
134,Stone Temple Pilots,206,Core,2544,Wicked Garden,0.99,7989505,1,Rock
134,Stone Temple Pilots,206,Core,2545,No Memory,0.99,2660859,1,Rock
134,Stone Temple Pilots,206,Core,2546,Sin,0.99,12018823,1,Rock
134,Stone Temple Pilots,206,Core,2547,Naked Sunday,0.99,7444201,1,Rock
134,Stone Temple Pilots,206,Core,2548,Creep,0.99,10894988,1,Rock
134,Stone Temple Pilots,206,Core,2549,Piece Of Pie,0.99,10605231,1,Rock
134,Stone Temple Pilots,206,Core,2550,Plush,0.99,10229848,1,Rock
134,Stone Temple Pilots,206,Core,2551,Wet My Bed,0.99,3198627,1,Rock
134,Stone Temple Pilots,206,Core,2552,Crackerman,0.99,6317361,1,Rock
134,Stone Temple Pilots,206,Core,2553,Where The River Goes,0.99,16468904,1,Rock
135,System Of A Down,207,Mezmerize,2554,Soldier Side - Intro,0.99,2056079,3,Metal
135,System Of A Down,207,Mezmerize,2555,B.Y.O.B.,0.99,8407935,3,Metal
135,System Of A Down,207,Mezmerize,2556,Revenga,0.99,7503805,3,Metal
135,System Of A Down,207,Mezmerize,2557,Cigaro,0.99,4321705,3,Metal
135,System Of A Down,207,Mezmerize,2558,Radio/Video,0.99,8224917,3,Metal
135,System Of A Down,207,Mezmerize,2559,This Cocaine Makes Me Feel Like I'm On This Song,0.99,4185193,3,Metal
135,System Of A Down,207,Mezmerize,2560,Violent Pornography,0.99,6985960,3,Metal
135,System Of A Down,207,Mezmerize,2561,Question!,0.99,6616398,3,Metal
135,System Of A Down,207,Mezmerize,2562,Sad Statue,0.99,6733449,3,Metal
135,System Of A Down,207,Mezmerize,2563,Old School Hollywood,0.99,5830258,3,Metal
135,System Of A Down,207,Mezmerize,2564,Lost in Hollywood,0.99,10535158,3,Metal
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2565,The Sun Road,0.99,29008407,1,Rock
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2566,Dark Corners,0.99,16839223,1,Rock
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2567,Duende,0.99,14956771,1,Rock
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2568,Black Light Syndrome,0.99,17300835,1,Rock
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2569,Falling in Circles,0.99,18263248,1,Rock
136,"Terry Bozzio, Tony Levin & Steve Stevens",208,[1997] Black Light Syndrome,2570,Book of Hours,0.99,19464726,1,Rock
